onset_time,instrument_label,onset_phoneme,coda_phoneme,dataset,participant_id,subset,csv_file_path,wav_file_path
6.16054421741043,hho,tʃ,h,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_HHopened_Personal.wav
6.65687074841043,hho,tʃ,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_HHopened_Personal.wav
6.78204081641043,hho,tʃ,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_HHopened_Personal.wav
7.45142857141043,hho,tʃ,h,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_HHopened_Personal.wav
7.94938775541043,hho,tʃ,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_HHopened_Personal.wav
8.07455782341043,hho,tʃ,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_HHopened_Personal.wav
8.78294784541043,hho,tʃ,h,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_HHopened_Personal.wav
9.26820861641043,hho,tʃ,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_HHopened_Personal.wav
9.39791383241043,hho,tʃ,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_HHopened_Personal.wav
0.057687074337868,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
0.402721088337868,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
0.696598639337868,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
1.07210884333787,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
1.38013605433787,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
1.75020408133787,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
2.02231292533787,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
2.40907029433787,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
2.70367346933787,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
2.88217687033787,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
3.04725623533787,hho,tʃ,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
3.67673469433787,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
3.98367346933787,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
4.21297052133787,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
4.35120181433787,hho,tʃ,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
4.98321995433787,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
5.29850340133787,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
5.42403628133787,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
5.64825396833787,hho,tʃ,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
6.30603174633787,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
6.60897959133787,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
6.79691609933787,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
6.98158730133787,hho,tʃ,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
7.63464852633787,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
7.89986394533787,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
8.27537414933787,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
8.52861678033787,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
8.91428571433787,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
9.17768707433787,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
9.54993197233787,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
9.80897959133787,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
10.1953741493379,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
10.4961451243379,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
10.6731972793379,hhc,t,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
10.8255782313379,hho,tʃ,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
11.4931519273379,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
11.7913832203379,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
11.9876643993379,hhc,t,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
12.1382312923379,hho,tʃ,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
12.7941950113379,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
13.1170975053379,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
13.3242630383379,hhc,t,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
13.4715646263379,hho,tʃ,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
14.1311564623379,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
14.4326530613379,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
14.6049886623379,hhc,t,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
14.7744217683379,hho,tʃ,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
15.4383673473379,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
15.7235374153379,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
16.0914285713379,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
16.3189115643379,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
16.7227210883379,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
17.0068027213379,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
17.3656235823379,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
17.6457142853379,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
18.0390022673379,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
18.3227210883379,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
18.4707482993379,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
18.6601360543379,hho,tʃ,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
19.3338775513379,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
19.6288435373379,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
19.7551020403379,hhc,t,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
19.9760544213379,hho,tʃ,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
20.6588662133379,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
20.9313378683379,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
21.0858956913379,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Improvisation_Personal.wav
0.69351473938093,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.wav
1.18512471638093,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.wav
1.34548752838094,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.wav
2.01451247138095,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.wav
2.51700680238093,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.wav
2.67301587338096,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.wav
3.34167800438092,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.wav
3.83002267538092,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.wav
3.99691609938094,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.wav
4.68154195038096,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.wav
5.16916099738091,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.wav
5.32480725638095,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.wav
6.00253968238093,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.wav
6.46367346938092,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.wav
6.62258503438096,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.wav
7.31736961438094,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.wav
7.79628117938091,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.wav
7.93705215438092,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.wav
8.62675736938093,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.wav
9.08535147438096,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.wav
9.23120181438094,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.wav
9.91546485238092,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.wav
10.407800453381,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.wav
10.552199546381,kd,t,ɯ,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Kick_Personal.wav
0.09106576,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Snare_Personal.wav
0.595011338,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Snare_Personal.wav
0.742312925,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Snare_Personal.wav
1.388843537,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Snare_Personal.wav
1.903310658,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Snare_Personal.wav
2.047709751,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Snare_Personal.wav
2.720544218,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Snare_Personal.wav
3.2030839,sd,ts,x,AVP,P27,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_27/P27_Snare_Personal.wav
